Ville;Latitude;Longitude;Date;Heure;temperature_2m;relativehumidity_2m;dewpoint_2m;apparent_temperature;precipitation_probability;precipitation;rain;showers;snowfall;snow_depth;weathercode;pictogramme;condition_meteo;pressure_msl;surface_pressure;cloudcover;cloudcover_low;cloudcover_mid;cloudcover_high;visibility;evapotranspiration;vapour_pressure_deficit;windspeed_10m;windgusts_10m;winddirection_10m;soil_temperature_0cm;soil_temperature_6cm;soil_temperature_18cm;soil_temperature_54cm;soil_moisture_0_1cm;soil_moisture_1_3cm;soil_moisture_3_9cm;soil_moisture_9_27cm;soil_moisture_27_81cm
L'Isle-sur-la-Sorgue;43.9191;5.0588;08/06/2026;13:00;19.6;47;8.1;17.3;2;0.1;0.1;0.0;0.0;0.0;51;P10;Pluie faible;1019.5;1012.3;13;5;12;1;17200.0;0.0;1.21;20.2;42.5;323;22.3;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;08/06/2026;14:00;20.3;45;8.0;18.0;2;0.1;0.1;0.0;0.0;0.0;51;P10;Pluie faible;1019.6;1012.4;13;5;13;0;13960.0;0.0;1.31;21.4;42.1;326;23.0;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;08/06/2026;15:00;20.5;45;8.2;18.3;2;0.1;0.1;0.0;0.0;0.0;51;P10;Pluie faible;1019.7;1012.5;12;5;12;0;18200.0;0.0;1.32;21.3;41.8;328;22.9;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;08/06/2026;16:00;20.5;47;8.6;18.2;3;0.1;0.1;0.0;0.0;0.0;51;P10;Pluie faible;1019.7;1012.5;9;4;11;0;22420.0;0.0;1.29;20.3;41.8;330;22.2;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;08/06/2026;17:00;20.2;49;9.1;18.0;3;0.1;0.1;0.0;0.0;0.0;51;P10;Pluie faible;1019.7;1012.5;6;3;8;0;26660.0;0.0;1.21;18.4;41.4;333;21.3;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;08/06/2026;18:00;19.8;52;9.6;17.3;3;0.1;0.1;0.0;0.0;0.0;51;P10;Pluie faible;1019.7;1012.5;4;2;6;0;30880.0;0.0;1.1;16.5;41.4;335;20.1;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;08/06/2026;19:00;19.2;56;10.1;17.1;4;0.1;0.1;0.0;0.0;0.0;51;P10;Pluie faible;1019.8;1012.6;2;1;4;0;35120.0;0.0;0.99;14.7;41.4;337;18.9;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;08/06/2026;20:00;18.6;59;10.4;16.8;4;0.1;0.1;0.0;0.0;0.0;51;P10;Pluie faible;1019.9;1012.6;2;0;2;0;39340.0;0.0;0.89;13.3;41.4;339;17.8;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;08/06/2026;21:00;17.8;62;10.4;16.1;4;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1020.1;1012.8;4;0;1;3;38360.0;0.0;0.78;12.4;40.3;339;16.6;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;08/06/2026;22:00;16.8;66;10.4;15.2;4;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1020.5;1013.2;7;0;1;6;37380.0;0.0;0.65;11.6;39.2;336;15.3;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;08/06/2026;23:00;15.6;70;10.2;14.1;4;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1020.9;1013.6;11;0;0;11;36400.0;0.0;0.53;11.1;39.2;333;13.9;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;09/06/2026;00:00;14.4;75;10.1;12.9;4;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1021.3;1013.9;16;0;0;16;35400.0;0.0;0.41;10.5;41.4;329;12.8;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;09/06/2026;01:00;13.4;79;9.9;12.0;4;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1021.5;1014.1;21;0;0;21;34420.0;0.0;0.32;9.9;45.0;325;11.8;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;09/06/2026;02:00;12.8;82;9.9;11.4;4;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1021.7;1014.3;27;0;0;27;33440.0;0.0;0.26;9.2;46.8;321;11.2;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;09/06/2026;03:00;12.4;85;9.9;11.2;4;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1021.7;1014.3;34;0;0;34;32840.0;0.0;0.22;8.3;45.7;319;11.1;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;09/06/2026;04:00;12.1;87;10.1;11.1;3;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1021.6;1014.2;43;0;0;43;32240.0;0.0;0.18;7.1;43.2;315;11.3;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;09/06/2026;05:00;12.0;89;10.2;11.2;3;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1021.4;1014.0;53;0;0;53;31660.0;0.0;0.16;6.0;41.4;311;11.8;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;09/06/2026;06:00;12.1;89;10.4;11.5;3;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1021.2;1013.8;61;0;0;61;31060.0;0.0;0.15;4.9;42.1;309;12.5;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;09/06/2026;07:00;12.4;88;10.4;12.0;2;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1020.9;1013.5;67;0;0;67;30460.0;0.0;0.17;4.0;43.6;302;13.4;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;09/06/2026;08:00;13.1;85;10.5;12.7;2;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1020.7;1013.3;68;0;0;68;29860.0;0.0;0.23;3.7;44.6;299;14.7;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;09/06/2026;09:00;14.2;78;10.4;13.8;2;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1020.5;1013.1;62;0;0;62;32120.0;0.0;0.35;4.0;44.6;300;16.5;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;09/06/2026;10:00;15.9;69;10.3;15.3;3;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1020.3;1013.0;49;0;0;49;34380.0;0.0;0.55;4.6;43.9;306;19.0;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;09/06/2026;11:00;17.8;61;10.1;17.2;4;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1020.1;1012.8;34;0;0;34;36640.0;0.0;0.8;5.6;43.6;312;21.8;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;09/06/2026;12:00;19.7;53;9.9;19.8;5;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1019.9;1012.7;19;0;0;19;38880.0;0.0;1.07;6.6;43.6;315;24.4;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;09/06/2026;13:00;21.3;48;9.9;22.0;6;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1019.6;1012.4;9;0;0;9;41140.0;0.0;1.32;7.4;43.6;315;26.4;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;09/06/2026;14:00;22.2;45;9.9;23.4;6;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1019.4;1012.2;6;0;0;6;43400.0;0.0;1.47;7.3;44.3;312;27.4;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;09/06/2026;15:00;22.5;45;10.0;23.9;6;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1019.1;1011.9;14;0;1;14;42720.0;0.0;1.51;6.5;45.4;302;27.2;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;09/06/2026;16:00;22.4;46;10.3;23.6;5;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1018.9;1011.7;30;0;1;31;42060.0;0.0;1.46;5.9;46.8;281;26.1;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;09/06/2026;17:00;21.9;49;10.6;22.5;4;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1018.6;1011.4;51;0;3;53;41380.0;0.0;1.35;6.2;48.2;253;24.4;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;09/06/2026;18:00;21.2;52;11.0;20.9;3;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1018.3;1011.1;71;0;4;73;40700.0;0.0;1.21;7.6;49.3;232;22.4;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;09/06/2026;19:00;20.5;56;11.4;19.6;3;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1018.1;1010.9;88;0;6;89;40040.0;0.0;1.06;8.8;50.4;219;20.5;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;09/06/2026;20:00;19.8;60;11.8;18.9;2;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1018.0;1010.8;96;0;9;95;39360.0;0.0;0.92;9.5;50.4;212;19.1;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;09/06/2026;21:00;19.0;64;12.1;18.3;2;0.1;0.0;0.1;0.0;0.0;51;P10;Pluie faible;1018.0;1010.8;95;0;14;89;36440.0;0.0;0.79;9.0;48.6;206;18.0;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;09/06/2026;22:00;18.0;70;12.4;17.7;1;0.1;0.0;0.1;0.0;0.0;51;P10;Pluie faible;1018.1;1010.8;87;0;20;73;33500.0;0.0;0.62;7.6;45.4;199;16.8;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;09/06/2026;23:00;17.0;77;12.9;17.0;1;0.1;0.0;0.1;0.0;0.0;51;P10;Pluie faible;1018.2;1010.9;76;0;28;53;30580.0;0.0;0.45;5.8;42.5;187;15.8;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;10/06/2026;00:00;15.9;84;13.2;16.4;1;0.1;0.0;0.1;0.0;0.0;51;P10;Pluie faible;1018.3;1011.0;63;0;34;31;27660.0;0.0;0.3;4.1;40.0;167;14.9;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;10/06/2026;01:00;15.1;90;13.5;15.7;0;0.1;0.0;0.1;0.0;0.0;51;P10;Pluie faible;1018.5;1011.2;50;0;39;12;24720.0;0.0;0.17;3.7;37.8;137;14.2;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;10/06/2026;02:00;14.6;94;13.8;15.3;0;0.1;0.0;0.1;0.0;0.0;51;P10;Pluie faible;1018.6;1011.3;41;0;41;0;21800.0;0.0;0.09;4.0;34.9;117;13.9;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;10/06/2026;03:00;14.4;97;13.9;15.1;0;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1018.7;1011.4;34;1;39;0;22560.0;0.0;0.05;4.6;31.3;111;13.8;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;10/06/2026;04:00;14.4;98;14.1;14.9;1;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1018.7;1011.3;27;1;33;0;23340.0;0.0;0.04;5.4;27.4;110;14.0;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;10/06/2026;05:00;14.6;97;14.1;15.0;2;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1018.8;1011.5;22;2;25;0;24100.0;0.0;0.04;5.9;24.1;113;14.4;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;10/06/2026;06:00;14.9;95;14.1;15.3;3;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1018.8;1011.5;17;3;17;0;24860.0;0.0;0.08;6.3;22.7;117;15.1;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;10/06/2026;07:00;15.4;93;14.2;15.8;4;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1018.9;1011.6;13;4;11;0;25640.0;0.0;0.12;6.3;22.3;121;15.9;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;10/06/2026;08:00;16.0;89;14.2;16.5;4;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1018.9;1011.6;12;4;8;0;26400.0;0.0;0.2;5.8;21.2;124;17.0;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;10/06/2026;09:00;17.0;84;14.1;17.6;4;0.1;0.0;0.1;0.0;0.0;51;P10;Pluie faible;1018.9;1011.6;13;4;9;1;25020.0;0.0;0.32;4.6;18.4;129;18.6;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;10/06/2026;10:00;18.3;76;14.0;19.2;3;0.1;0.0;0.1;0.0;0.0;51;P10;Pluie faible;1018.9;1011.6;17;3;13;2;23620.0;0.0;0.5;3.0;15.1;142;20.9;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;10/06/2026;11:00;19.9;68;13.9;20.8;3;0.1;0.0;0.1;0.0;0.0;51;P10;Pluie faible;1018.9;1011.7;23;3;18;3;22240.0;0.0;0.73;1.9;12.6;197;23.4;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;10/06/2026;12:00;21.2;62;13.8;22.2;3;0.1;0.0;0.1;0.0;0.0;51;P10;Pluie faible;1018.8;1011.6;28;2;24;5;20860.0;0.0;0.95;2.7;11.9;247;25.7;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;10/06/2026;13:00;22.4;58;13.7;23.5;2;0.1;0.0;0.1;0.0;0.0;51;P10;Pluie faible;1018.8;1011.6;33;2;28;7;19460.0;0.0;1.14;4.0;11.9;265;27.5;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;10/06/2026;14:00;23.0;56;13.8;24.3;2;0.1;0.0;0.1;0.0;0.0;51;P10;Pluie faible;1018.8;1011.7;37;2;30;9;18080.0;0.0;1.25;4.5;11.5;272;28.3;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;10/06/2026;15:00;23.1;57;14.0;24.6;2;0.2;0.0;0.2;0.0;0.0;51;P10;Pluie faible;1018.8;1011.7;39;3;29;12;17740.0;0.0;1.23;3.5;10.1;279;28.0;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;10/06/2026;16:00;22.8;60;14.5;24.6;3;0.2;0.0;0.2;0.0;0.0;51;P10;Pluie faible;1018.7;1011.6;41;4;25;17;17400.0;0.0;1.12;1.4;8.6;310;26.8;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;10/06/2026;17:00;22.1;64;15.0;23.6;3;0.2;0.0;0.2;0.0;0.0;51;P10;Pluie faible;1018.7;1011.5;42;5;21;22;17080.0;0.0;0.95;2.1;9.0;59;25.1;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;10/06/2026;18:00;21.3;70;15.5;22.4;3;0.2;0.0;0.2;0.0;0.0;51;P10;Pluie faible;1018.6;1011.4;43;7;16;26;16740.0;0.0;0.77;4.9;13.7;73;23.1;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;10/06/2026;19:00;20.4;75;15.9;21.4;3;0.2;0.0;0.2;0.0;0.0;51;P10;Pluie faible;1018.7;1011.5;42;8;11;29;16400.0;0.0;0.6;7.1;20.2;75;21.2;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;10/06/2026;20:00;19.6;79;15.9;20.5;4;0.2;0.0;0.2;0.0;0.0;51;P10;Pluie faible;1018.8;1011.6;40;8;8;30;16060.0;0.0;0.47;7.8;23.0;71;19.7;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;10/06/2026;21:00;18.8;82;15.6;19.6;5;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1019.0;1011.8;36;7;6;28;17780.0;0.0;0.39;7.0;19.4;61;18.4;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;10/06/2026;22:00;17.8;84;15.1;18.6;7;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1019.4;1012.1;29;6;5;23;19500.0;0.0;0.32;5.9;12.2;40;17.1;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;10/06/2026;23:00;16.7;86;14.4;17.3;8;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1019.8;1012.5;21;4;4;16;21240.0;0.0;0.26;5.6;6.5;4;15.9;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;11/06/2026;00:00;15.7;88;13.6;15.8;9;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1020.2;1012.9;13;3;3;10;22960.0;0.0;0.22;7.5;4.0;336;14.8;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;11/06/2026;01:00;14.9;88;12.9;14.3;10;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1020.6;1013.2;7;1;3;4;24680.0;0.0;0.2;10.2;2.9;323;13.9;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;11/06/2026;02:00;14.2;89;12.4;13.2;10;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1020.9;1013.5;2;0;2;0;26400.0;0.0;0.18;12.6;2.5;318;13.4;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;11/06/2026;03:00;13.9;88;12.0;12.4;9;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1021.2;1013.8;0;0;1;0;27580.0;0.0;0.19;14.3;3.2;317;13.1;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;11/06/2026;04:00;13.7;88;11.7;11.9;8;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1021.4;1014.0;0;0;1;0;28740.0;0.0;0.19;15.7;4.3;317;13.1;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;11/06/2026;05:00;13.6;87;11.4;11.6;7;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1021.7;1014.3;0;0;1;0;29920.0;0.0;0.21;16.8;5.0;318;13.4;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;11/06/2026;06:00;13.8;85;11.2;11.5;6;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1021.8;1014.4;0;0;0;0;31100.0;0.0;0.24;18.0;4.0;320;13.8;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;11/06/2026;07:00;14.0;82;11.0;11.5;5;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1022.0;1014.6;1;1;0;0;32260.0;0.0;0.29;19.1;2.2;322;14.4;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;11/06/2026;08:00;14.5;78;10.8;11.8;4;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1022.0;1014.6;1;1;0;0;33440.0;0.0;0.36;20.5;2.2;324;15.3;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;11/06/2026;09:00;15.4;73;10.6;12.3;3;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1021.9;1014.6;0;1;0;0;35100.0;0.0;0.47;22.4;5.4;326;16.6;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;11/06/2026;10:00;16.5;67;10.4;13.1;3;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1021.8;1014.5;0;1;0;0;36780.0;0.0;0.62;24.7;10.1;328;18.5;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;11/06/2026;11:00;17.9;61;10.2;14.3;3;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1021.6;1014.3;0;2;0;0;38440.0;0.0;0.81;27.2;14.0;330;20.5;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;11/06/2026;12:00;19.3;55;10.1;15.9;3;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1021.3;1014.1;0;2;0;0;40100.0;0.0;1.01;29.4;16.2;332;22.4;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;11/06/2026;13:00;20.5;51;9.9;17.3;3;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1021.0;1013.8;0;2;0;0;41780.0;0.0;1.18;31.1;17.3;333;23.9;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;11/06/2026;14:00;21.1;49;9.9;18.1;4;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1020.8;1013.6;2;2;0;0;43440.0;0.0;1.29;31.9;18.0;334;24.7;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;11/06/2026;15:00;21.5;48;9.9;18.4;5;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1020.5;1013.3;9;2;0;8;42760.0;0.0;1.33;31.7;18.7;334;24.7;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;11/06/2026;16:00;21.5;48;10.1;18.4;6;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1020.2;1013.0;20;1;0;19;42080.0;0.0;1.33;31.0;19.4;333;24.1;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;11/06/2026;17:00;21.4;49;10.3;18.1;7;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1019.9;1012.7;32;1;0;31;41420.0;0.0;1.29;29.5;19.4;333;23.1;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;11/06/2026;18:00;21.0;51;10.5;17.5;8;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1019.7;1012.5;45;1;0;44;40740.0;0.0;1.22;27.8;19.8;332;21.8;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;11/06/2026;19:00;20.5;53;10.7;17.0;8;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1019.5;1012.3;56;0;0;56;40060.0;0.0;1.12;25.5;19.4;331;20.5;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;11/06/2026;20:00;19.9;56;10.8;16.7;8;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1019.4;1012.2;64;0;0;64;39380.0;0.0;1.02;23.1;18.0;331;19.2;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;11/06/2026;21:00;19.0;59;10.9;16.3;7;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1019.5;1012.3;69;0;0;69;37800.0;0.0;0.89;20.0;14.0;331;17.9;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;11/06/2026;22:00;17.7;64;10.8;15.6;6;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1019.7;1012.4;72;0;0;72;36200.0;0.0;0.73;16.1;8.6;332;16.2;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;11/06/2026;23:00;16.3;70;10.8;14.8;4;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1020.0;1012.7;74;0;0;74;34620.0;0.0;0.56;11.8;4.3;335;14.5;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;12/06/2026;00:00;14.9;76;10.7;14.1;2;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1020.3;1013.0;75;0;0;75;33040.0;0.0;0.41;7.6;2.5;341;12.9;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;12/06/2026;01:00;13.8;82;10.7;13.4;1;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1020.5;1013.1;75;0;0;75;31440.0;0.0;0.29;4.2;1.8;353;11.7;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;12/06/2026;02:00;13.0;86;10.7;12.9;0;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1020.7;1013.3;75;0;0;75;29860.0;0.0;0.21;2.1;1.4;20;11.1;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;12/06/2026;03:00;12.5;89;10.8;12.5;0;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1020.8;1013.4;75;0;0;75;29280.0;0.0;0.16;1.5;1.4;60;11.0;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;12/06/2026;04:00;12.1;91;10.8;12.2;0;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1020.9;1013.5;74;0;0;74;28700.0;0.0;0.12;1.3;1.4;82;11.4;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;12/06/2026;05:00;11.9;93;10.9;12.1;;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1020.9;1013.5;72;0;0;72;28140.0;0.0;0.09;0.9;1.8;90;12.1;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;12/06/2026;06:00;12.1;94;11.1;12.3;;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1020.9;1013.5;71;0;0;71;27560.0;0.0;0.09;0.2;1.8;90;13.1;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;12/06/2026;07:00;12.6;91;11.1;12.8;;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1020.9;1013.5;69;0;0;69;26980.0;0.0;0.13;0.6;2.2;288;14.4;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;12/06/2026;08:00;13.4;87;11.3;13.7;;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1020.8;1013.4;67;0;0;67;26400.0;0.0;0.2;1.3;2.5;262;16.0;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;12/06/2026;09:00;15.1;79;11.5;15.3;;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1020.6;1013.3;65;0;0;65;30120.0;0.0;0.36;2.1;3.6;250;18.1;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;12/06/2026;10:00;17.5;69;11.7;17.5;;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1020.4;1013.1;63;0;0;63;33820.0;0.0;0.62;3.4;5.0;245;21.0;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;12/06/2026;11:00;20.2;59;11.9;20.4;;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1020.1;1012.9;62;0;0;62;37540.0;0.0;0.97;4.9;6.5;242;24.1;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;12/06/2026;12:00;24.6;46;12.1;25.2;;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1019.6;1012.5;70;0;18;70;36980.0;0.0;1.73;7.0;7.9;235;27.1;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;12/06/2026;13:00;28.2;37;11.7;28.5;;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1019.0;1012.0;79;1;38;79;34550.0;0.0;2.49;10.2;9.7;230;29.8;;;;;;;;
L'Isle-sur-la-Sorgue;43.9191;5.0588;12/06/2026;14:00;30.7;30;10.7;30.3;;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1018.3;1011.4;88;2;55;82;30275.0;0.0;3.16;14.0;11.2;223;31.6;;;;;;;;
