Ville;Latitude;Longitude;Date;Heure;temperature_2m;relativehumidity_2m;dewpoint_2m;apparent_temperature;precipitation_probability;precipitation;rain;showers;snowfall;snow_depth;weathercode;pictogramme;condition_meteo;pressure_msl;surface_pressure;cloudcover;cloudcover_low;cloudcover_mid;cloudcover_high;visibility;evapotranspiration;vapour_pressure_deficit;windspeed_10m;windgusts_10m;winddirection_10m;soil_temperature_0cm;soil_temperature_6cm;soil_temperature_18cm;soil_temperature_54cm;soil_moisture_0_1cm;soil_moisture_1_3cm;soil_moisture_3_9cm;soil_moisture_9_27cm;soil_moisture_27_81cm
Grasse;43.656;6.937;05/06/2026;11:00;21.8;60;13.7;20.8;22;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1000.7;979.3;10;0;5;0;33920.0;0.0;1.04;14.9;11.2;257;23.0;;;;;;;;
Grasse;43.656;6.937;05/06/2026;12:00;23.4;51;12.6;22.2;25;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1000.8;979.5;8;0;5;0;37840.0;0.0;1.43;18.2;12.6;262;24.8;;;;;;;;
Grasse;43.656;6.937;05/06/2026;13:00;24.7;44;11.6;23.5;27;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1000.9;979.7;7;0;6;0;41760.0;0.0;1.75;20.8;13.7;265;26.3;;;;;;;;
Grasse;43.656;6.937;05/06/2026;14:00;25.5;40;10.9;24.2;29;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1001.1;980.0;5;0;5;0;45680.0;0.0;1.96;22.4;14.0;265;26.9;;;;;;;;
Grasse;43.656;6.937;05/06/2026;15:00;25.6;39;10.5;24.2;30;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1001.3;980.2;3;0;4;0;44800.0;0.0;2.01;22.6;13.7;265;26.7;;;;;;;;
Grasse;43.656;6.937;05/06/2026;16:00;25.1;40;10.5;23.7;31;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1001.5;980.3;2;0;3;0;43900.0;0.0;1.93;21.7;12.6;264;25.7;;;;;;;;
Grasse;43.656;6.937;05/06/2026;17:00;24.4;42;10.5;22.7;31;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1001.8;980.6;1;0;2;0;43020.0;0.0;1.79;20.2;11.5;262;24.4;;;;;;;;
Grasse;43.656;6.937;05/06/2026;18:00;23.5;44;10.6;21.4;30;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1002.1;980.8;1;0;1;0;42140.0;0.0;1.63;18.4;9.7;261;22.8;;;;;;;;
Grasse;43.656;6.937;05/06/2026;19:00;22.6;46;10.5;20.3;29;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1002.5;981.1;0;0;0;0;41240.0;0.0;1.47;16.7;7.6;259;21.2;;;;;;;;
Grasse;43.656;6.937;05/06/2026;20:00;21.8;48;10.3;19.7;27;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1002.9;981.5;0;0;0;0;40360.0;0.0;1.35;15.4;6.1;260;20.0;;;;;;;;
Grasse;43.656;6.937;05/06/2026;21:00;21.0;49;9.8;18.9;24;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1003.4;981.9;0;0;0;0;40360.0;0.0;1.27;14.3;5.4;263;18.9;;;;;;;;
Grasse;43.656;6.937;05/06/2026;22:00;20.1;49;9.1;17.9;19;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1004.1;982.5;0;0;0;0;40360.0;0.0;1.2;13.7;5.4;269;17.7;;;;;;;;
Grasse;43.656;6.937;05/06/2026;23:00;19.2;49;8.2;16.8;15;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1004.8;983.1;1;0;1;0;40360.0;0.0;1.13;13.1;5.8;277;16.6;;;;;;;;
Grasse;43.656;6.937;06/06/2026;00:00;18.3;49;7.5;15.8;10;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1005.5;983.7;1;0;1;0;40360.0;0.0;1.07;12.8;6.5;285;15.6;;;;;;;;
Grasse;43.656;6.937;06/06/2026;01:00;17.6;49;6.9;15.0;6;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1006.2;984.4;2;0;2;0;40360.0;0.0;1.02;12.7;7.6;291;14.9;;;;;;;;
Grasse;43.656;6.937;06/06/2026;02:00;17.2;50;6.6;14.5;2;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1006.9;985.0;2;0;2;0;40360.0;0.0;0.98;12.5;8.6;295;14.5;;;;;;;;
Grasse;43.656;6.937;06/06/2026;03:00;17.0;51;6.8;14.5;0;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1007.5;985.6;1;0;1;0;39720.0;0.0;0.95;11.8;9.7;295;14.6;;;;;;;;
Grasse;43.656;6.937;06/06/2026;04:00;16.9;53;7.4;14.7;0;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1008.1;986.2;0;0;0;0;39060.0;0.0;0.9;10.5;10.8;295;14.9;;;;;;;;
Grasse;43.656;6.937;06/06/2026;05:00;17.1;56;8.1;15.2;0;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1008.8;986.9;0;0;0;0;38420.0;0.0;0.87;9.4;11.2;293;15.5;;;;;;;;
Grasse;43.656;6.937;06/06/2026;06:00;17.4;57;8.9;15.9;0;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1009.3;987.4;0;0;0;0;37760.0;0.0;0.85;8.1;9.7;287;16.3;;;;;;;;
Grasse;43.656;6.937;06/06/2026;07:00;17.8;58;9.5;16.6;0;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1009.9;988.0;0;0;0;0;37120.0;0.0;0.85;7.3;7.9;279;17.2;;;;;;;;
Grasse;43.656;6.937;06/06/2026;08:00;18.3;58;9.9;17.3;0;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1010.4;988.5;0;0;0;0;36460.0;0.0;0.89;7.2;7.2;267;18.2;;;;;;;;
Grasse;43.656;6.937;06/06/2026;09:00;19.2;55;9.9;18.0;2;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1010.9;989.1;7;0;7;1;38000.0;0.0;1.0;8.2;9.7;256;19.5;;;;;;;;
Grasse;43.656;6.937;06/06/2026;10:00;20.4;50;9.6;18.9;4;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1011.3;989.6;19;0;18;2;39540.0;0.0;1.21;10.2;14.0;247;21.2;;;;;;;;
Grasse;43.656;6.937;06/06/2026;11:00;21.8;44;9.1;20.2;7;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1011.7;990.1;32;0;31;3;41080.0;0.0;1.46;13.0;16.9;241;22.9;;;;;;;;
Grasse;43.656;6.937;06/06/2026;12:00;23.1;40;8.7;21.7;10;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1012.1;990.6;44;0;42;4;42600.0;0.0;1.71;15.4;17.6;237;24.6;;;;;;;;
Grasse;43.656;6.937;06/06/2026;13:00;24.1;37;8.5;22.8;13;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1012.4;990.9;53;0;51;5;44140.0;0.0;1.9;17.2;17.6;236;25.8;;;;;;;;
Grasse;43.656;6.937;06/06/2026;14:00;24.6;36;8.6;23.4;16;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1012.7;991.2;57;0;55;5;45680.0;0.0;1.98;17.9;17.3;234;26.4;;;;;;;;
Grasse;43.656;6.937;06/06/2026;15:00;24.4;38;9.1;23.4;19;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1013.0;991.5;54;0;52;5;43680.0;0.0;1.91;17.2;17.6;232;26.1;;;;;;;;
Grasse;43.656;6.937;06/06/2026;16:00;23.8;41;9.9;23.0;22;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1013.2;991.7;46;0;44;4;41700.0;0.0;1.73;15.3;18.4;230;25.3;;;;;;;;
Grasse;43.656;6.937;06/06/2026;17:00;22.9;47;11.0;22.2;25;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1013.3;991.7;35;0;34;3;39720.0;0.0;1.49;12.7;17.6;227;24.1;;;;;;;;
Grasse;43.656;6.937;06/06/2026;18:00;21.9;53;12.0;21.1;27;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1013.5;991.8;23;0;22;2;37720.0;0.0;1.23;10.1;14.4;224;22.6;;;;;;;;
Grasse;43.656;6.937;06/06/2026;19:00;20.8;60;12.7;20.6;29;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1013.6;991.9;12;0;12;1;35740.0;0.0;0.99;7.4;10.1;219;21.1;;;;;;;;
Grasse;43.656;6.937;06/06/2026;20:00;20.0;65;13.1;20.2;29;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1013.7;991.9;5;0;5;0;33740.0;0.0;0.83;5.4;6.8;214;19.7;;;;;;;;
Grasse;43.656;6.937;06/06/2026;21:00;19.2;68;13.0;19.6;26;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1013.8;991.9;1;0;2;0;33740.0;0.0;0.72;3.9;6.1;214;18.3;;;;;;;;
Grasse;43.656;6.937;06/06/2026;22:00;18.3;69;12.5;18.8;21;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1013.9;992.0;0;0;0;0;33740.0;0.0;0.65;2.3;6.5;219;16.7;;;;;;;;
Grasse;43.656;6.937;06/06/2026;23:00;17.4;70;11.8;17.8;16;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1014.0;992.0;0;0;0;0;33740.0;0.0;0.6;1.1;6.8;252;15.0;;;;;;;;
Grasse;43.656;6.937;07/06/2026;00:00;16.6;70;11.1;16.8;11;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1014.0;991.9;0;0;0;0;33740.0;0.0;0.57;1.2;7.2;321;13.4;;;;;;;;
Grasse;43.656;6.937;07/06/2026;01:00;16.0;69;10.4;15.9;6;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1014.0;991.9;0;0;0;0;33740.0;0.0;0.56;2.2;7.9;351;12.3;;;;;;;;
Grasse;43.656;6.937;07/06/2026;02:00;15.7;69;10.1;15.3;2;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1014.0;991.9;0;0;0;0;33740.0;0.0;0.55;2.9;8.3;7;11.8;;;;;;;;
Grasse;43.656;6.937;07/06/2026;03:00;15.7;69;10.0;15.2;0;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1013.9;991.8;0;0;0;0;33740.0;0.0;0.55;3.6;8.3;20;12.0;;;;;;;;
Grasse;43.656;6.937;07/06/2026;04:00;15.9;69;10.1;15.3;0;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1013.8;991.7;0;1;0;0;33740.0;0.0;0.57;4.4;8.3;35;12.8;;;;;;;;
Grasse;43.656;6.937;07/06/2026;05:00;16.3;68;10.4;15.7;0;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1013.7;991.6;0;1;0;0;33740.0;0.0;0.6;5.1;7.9;45;14.0;;;;;;;;
Grasse;43.656;6.937;07/06/2026;06:00;16.9;67;10.7;16.2;0;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1013.5;991.5;1;2;0;0;33740.0;0.0;0.64;5.9;6.5;55;15.4;;;;;;;;
Grasse;43.656;6.937;07/06/2026;07:00;17.5;66;11.0;16.8;1;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1013.3;991.3;3;2;0;1;33740.0;0.0;0.68;6.8;4.3;63;16.9;;;;;;;;
Grasse;43.656;6.937;07/06/2026;08:00;18.1;65;11.4;17.4;2;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1013.0;991.1;5;2;0;3;33740.0;0.0;0.73;7.6;3.6;72;18.2;;;;;;;;
Grasse;43.656;6.937;07/06/2026;09:00;18.8;64;11.8;18.2;3;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1012.7;990.8;9;2;0;7;34200.0;0.0;0.79;8.5;5.8;83;19.7;;;;;;;;
Grasse;43.656;6.937;07/06/2026;10:00;19.8;62;12.3;19.0;4;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1012.4;990.6;15;2;0;13;34640.0;0.0;0.87;10.3;9.4;95;21.6;;;;;;;;
Grasse;43.656;6.937;07/06/2026;11:00;20.8;61;12.9;20.3;5;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1012.0;990.3;21;1;0;20;35100.0;0.0;0.97;12.3;11.9;104;23.5;;;;;;;;
Grasse;43.656;6.937;07/06/2026;12:00;21.7;59;13.4;21.9;6;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1011.6;990.0;27;1;0;27;35560.0;0.0;1.07;13.9;13.0;111;25.3;;;;;;;;
Grasse;43.656;6.937;07/06/2026;13:00;22.4;58;13.8;23.1;7;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1011.2;989.6;31;0;0;31;36000.0;0.0;1.13;14.7;13.0;115;26.5;;;;;;;;
Grasse;43.656;6.937;07/06/2026;14:00;22.6;58;13.9;23.8;8;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1010.8;989.2;33;0;0;33;36460.0;0.0;1.16;13.9;12.2;119;26.9;;;;;;;;
Grasse;43.656;6.937;07/06/2026;15:00;22.4;59;13.9;24.0;9;0.3;0.1;0.2;0.0;0.0;51;P10;Pluie faible;1010.4;988.8;31;0;1;31;36000.0;0.0;1.12;10.9;10.8;121;26.3;;;;;;;;
Grasse;43.656;6.937;07/06/2026;16:00;21.7;60;13.6;23.7;11;0.3;0.1;0.2;0.0;0.0;51;P10;Pluie faible;1009.9;988.3;27;0;1;25;35560.0;0.0;1.04;5.7;8.6;125;24.9;;;;;;;;
Grasse;43.656;6.937;07/06/2026;17:00;20.8;62;13.3;22.8;12;0.3;0.1;0.2;0.0;0.0;51;P10;Pluie faible;1009.3;987.6;20;0;2;18;35100.0;0.0;0.94;1.0;6.8;248;23.0;;;;;;;;
Grasse;43.656;6.937;07/06/2026;18:00;19.8;64;12.8;19.8;13;0.3;0.1;0.2;0.0;0.0;51;P10;Pluie faible;1008.9;987.2;14;1;3;11;34640.0;0.0;0.83;7.0;5.8;293;20.9;;;;;;;;
Grasse;43.656;6.937;07/06/2026;19:00;18.8;66;12.3;17.7;14;0.3;0.1;0.2;0.0;0.0;51;P10;Pluie faible;1008.6;986.8;8;1;4;4;34200.0;0.0;0.74;12.4;5.4;294;18.9;;;;;;;;
Grasse;43.656;6.937;07/06/2026;20:00;17.9;67;11.7;16.1;14;0.3;0.1;0.2;0.0;0.0;51;P10;Pluie faible;1008.6;986.8;4;1;4;0;33740.0;0.0;0.68;16.1;5.0;294;17.3;;;;;;;;
Grasse;43.656;6.937;07/06/2026;21:00;17.1;67;10.9;14.9;13;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1008.9;987.0;1;0;4;0;33740.0;0.0;0.65;17.7;5.0;292;16.1;;;;;;;;
Grasse;43.656;6.937;07/06/2026;22:00;16.3;66;10.0;13.7;11;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1009.5;987.5;0;0;3;0;33740.0;0.0;0.63;17.8;5.8;290;14.9;;;;;;;;
Grasse;43.656;6.937;07/06/2026;23:00;15.4;65;8.9;12.6;9;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1010.3;988.2;0;0;2;0;33740.0;0.0;0.61;17.3;6.1;287;13.9;;;;;;;;
Grasse;43.656;6.937;08/06/2026;00:00;14.6;64;7.9;11.7;7;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1011.1;988.9;0;0;1;0;33740.0;0.0;0.6;16.4;6.5;283;13.0;;;;;;;;
Grasse;43.656;6.937;08/06/2026;01:00;14.0;63;7.1;11.0;5;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1011.7;989.5;0;0;0;0;33740.0;0.0;0.59;15.6;7.2;278;12.4;;;;;;;;
Grasse;43.656;6.937;08/06/2026;02:00;13.5;63;6.5;10.4;4;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1012.2;989.9;2;2;0;0;33740.0;0.0;0.58;15.5;7.6;273;12.0;;;;;;;;
Grasse;43.656;6.937;08/06/2026;03:00;13.2;63;6.3;10.0;4;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1012.4;990.1;10;10;0;0;33740.0;0.0;0.56;16.0;7.9;268;11.8;;;;;;;;
Grasse;43.656;6.937;08/06/2026;04:00;13.0;64;6.4;9.6;4;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1012.4;990.1;21;21;0;0;33740.0;0.0;0.54;16.9;8.3;263;11.9;;;;;;;;
Grasse;43.656;6.937;08/06/2026;05:00;12.9;65;6.6;9.5;4;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1012.3;990.0;35;35;0;0;33740.0;0.0;0.52;17.9;7.9;257;12.2;;;;;;;;
Grasse;43.656;6.937;08/06/2026;06:00;13.0;66;6.8;9.5;5;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1012.2;989.9;48;47;1;0;33740.0;0.0;0.51;19.0;6.8;253;12.7;;;;;;;;
Grasse;43.656;6.937;08/06/2026;07:00;13.3;65;7.0;9.7;5;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1012.1;989.8;58;57;1;0;33740.0;0.0;0.53;20.0;5.0;251;13.4;;;;;;;;
Grasse;43.656;6.937;08/06/2026;08:00;13.9;63;7.0;10.2;6;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1012.1;989.9;62;61;2;0;33740.0;0.0;0.59;20.7;4.3;252;14.4;;;;;;;;
Grasse;43.656;6.937;08/06/2026;09:00;15.0;58;6.8;11.2;7;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1012.3;990.2;60;59;3;0;35740.0;0.0;0.72;21.0;5.4;256;15.9;;;;;;;;
Grasse;43.656;6.937;08/06/2026;10:00;16.6;51;6.4;12.6;7;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1012.5;990.5;52;51;4;0;37720.0;0.0;0.93;21.3;7.6;262;18.0;;;;;;;;
Grasse;43.656;6.937;08/06/2026;11:00;18.4;44;6.0;14.5;8;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1012.7;990.8;42;40;6;0;39720.0;0.0;1.19;21.8;10.1;270;20.4;;;;;;;;
Grasse;43.656;6.937;08/06/2026;12:00;20.2;38;5.5;16.6;9;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1013.0;991.2;30;29;7;0;41700.0;0.0;1.46;22.7;13.0;278;22.6;;;;;;;;
Grasse;43.656;6.937;08/06/2026;13:00;21.7;34;5.2;18.4;9;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1013.2;991.5;19;18;8;0;43700.0;0.0;1.71;23.5;15.8;285;24.4;;;;;;;;
Grasse;43.656;6.937;08/06/2026;14:00;22.6;32;5.0;19.4;10;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1013.4;991.8;12;11;8;0;45680.0;0.0;1.87;24.0;17.6;290;25.3;;;;;;;;
Grasse;43.656;6.937;08/06/2026;15:00;22.9;31;4.9;19.7;10;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1013.4;991.8;7;7;7;0;45680.0;0.0;1.93;24.0;16.9;295;25.3;;;;;;;;
Grasse;43.656;6.937;08/06/2026;16:00;22.9;31;5.0;19.5;11;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1013.3;991.7;4;4;6;0;45680.0;0.0;1.92;23.8;15.1;299;24.6;;;;;;;;
Grasse;43.656;6.937;08/06/2026;17:00;22.5;32;5.1;18.8;11;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1013.2;991.6;1;2;4;0;45680.0;0.0;1.85;23.4;13.0;305;23.4;;;;;;;;
Grasse;43.656;6.937;08/06/2026;18:00;22.0;34;5.3;17.7;11;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1013.1;991.5;0;1;3;0;45680.0;0.0;1.75;22.8;10.4;309;21.9;;;;;;;;
Grasse;43.656;6.937;08/06/2026;19:00;21.3;36;5.5;17.0;11;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1013.2;991.5;0;1;1;0;45680.0;0.0;1.63;21.8;7.9;313;20.5;;;;;;;;
Grasse;43.656;6.937;08/06/2026;20:00;20.5;38;5.7;16.5;10;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1013.4;991.6;0;0;0;0;45680.0;0.0;1.5;20.4;5.8;316;19.1;;;;;;;;
Grasse;43.656;6.937;08/06/2026;21:00;19.5;41;5.9;15.8;9;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1013.9;992.1;3;0;0;4;43680.0;0.0;1.33;18.2;4.3;319;17.7;;;;;;;;
Grasse;43.656;6.937;08/06/2026;22:00;18.0;46;6.1;14.9;7;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1014.7;992.7;9;0;0;10;41700.0;0.0;1.13;15.0;3.6;320;16.0;;;;;;;;
Grasse;43.656;6.937;08/06/2026;23:00;16.4;51;6.3;13.9;5;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1015.5;993.4;16;0;0;17;39700.0;0.0;0.91;11.3;3.6;321;14.2;;;;;;;;
Grasse;43.656;6.937;09/06/2026;00:00;14.9;57;6.5;13.0;3;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1016.4;994.2;23;0;0;24;37700.0;0.0;0.73;7.6;4.3;324;12.6;;;;;;;;
Grasse;43.656;6.937;09/06/2026;01:00;13.8;63;6.8;12.4;1;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1017.2;994.9;28;0;0;29;35720.0;0.0;0.59;4.3;5.8;327;11.5;;;;;;;;
Grasse;43.656;6.937;09/06/2026;02:00;13.2;66;7.0;12.2;0;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1017.8;995.4;31;0;0;31;33720.0;0.0;0.52;2.0;6.8;333;11.0;;;;;;;;
Grasse;43.656;6.937;09/06/2026;03:00;13.4;66;7.2;12.6;0;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1018.2;995.8;30;0;0;30;34840.0;0.0;0.53;0.9;7.6;349;11.4;;;;;;;;
Grasse;43.656;6.937;09/06/2026;04:00;14.1;63;7.3;13.4;0;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1018.4;996.1;26;0;0;27;35940.0;0.0;0.59;0.5;7.9;360;12.3;;;;;;;;
Grasse;43.656;6.937;09/06/2026;05:00;15.2;60;7.4;14.5;0;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1018.5;996.2;21;0;0;22;37060.0;0.0;0.69;0.6;7.6;342;13.8;;;;;;;;
Grasse;43.656;6.937;09/06/2026;06:00;16.4;56;7.6;15.7;0;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1018.6;996.4;16;0;0;17;38160.0;0.0;0.82;0.8;6.1;315;15.4;;;;;;;;
Grasse;43.656;6.937;09/06/2026;07:00;17.6;53;7.8;17.0;0;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1018.6;996.5;11;0;0;12;39280.0;0.0;0.96;0.6;4.3;304;17.1;;;;;;;;
Grasse;43.656;6.937;09/06/2026;08:00;18.6;51;8.2;18.1;0;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1018.7;996.7;8;0;0;8;40380.0;0.0;1.06;0.4;3.6;207;18.7;;;;;;;;
Grasse;43.656;6.937;09/06/2026;09:00;19.5;50;8.7;18.9;1;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1018.8;996.8;6;0;1;5;40380.0;0.0;1.15;1.9;5.0;151;20.4;;;;;;;;
Grasse;43.656;6.937;09/06/2026;10:00;20.5;49;9.3;19.7;2;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1019.0;997.1;5;1;4;1;40380.0;0.0;1.24;4.1;7.2;146;22.5;;;;;;;;
Grasse;43.656;6.937;09/06/2026;11:00;21.4;48;10.0;21.0;3;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1019.1;997.3;4;1;6;0;40380.0;0.0;1.32;6.7;9.4;144;24.6;;;;;;;;
Grasse;43.656;6.937;09/06/2026;12:00;22.2;48;10.7;22.5;4;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1019.3;997.5;4;2;8;0;40380.0;0.0;1.38;9.1;10.8;142;26.5;;;;;;;;
Grasse;43.656;6.937;09/06/2026;13:00;22.8;48;11.3;23.5;6;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1019.3;997.6;7;2;10;0;40380.0;0.0;1.43;10.9;11.5;142;27.8;;;;;;;;
Grasse;43.656;6.937;09/06/2026;14:00;23.1;49;11.7;24.1;8;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1019.3;997.6;12;2;11;0;40380.0;0.0;1.45;11.8;12.2;142;28.4;;;;;;;;
Grasse;43.656;6.937;09/06/2026;15:00;23.0;50;11.9;24.1;10;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1019.2;997.5;23;2;11;12;39720.0;0.0;1.42;11.4;12.6;143;28.1;;;;;;;;
Grasse;43.656;6.937;09/06/2026;16:00;22.6;51;12.0;23.6;13;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1018.9;997.2;39;2;10;30;39080.0;0.0;1.35;10.2;12.2;146;27.0;;;;;;;;
Grasse;43.656;6.937;09/06/2026;17:00;22.1;52;11.9;22.6;15;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1018.6;996.8;57;1;8;51;38420.0;0.0;1.27;8.5;11.5;148;25.4;;;;;;;;
Grasse;43.656;6.937;09/06/2026;18:00;21.4;54;11.8;21.3;17;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1018.3;996.5;74;1;7;70;37760.0;0.0;1.16;6.6;9.0;154;23.5;;;;;;;;
Grasse;43.656;6.937;09/06/2026;19:00;20.6;56;11.6;20.4;18;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1018.1;996.2;87;0;5;85;37120.0;0.0;1.07;4.7;6.1;162;21.7;;;;;;;;
Grasse;43.656;6.937;09/06/2026;20:00;20.0;58;11.4;19.9;18;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1017.9;996.0;91;0;4;91;36460.0;0.0;0.99;3.5;4.0;171;20.1;;;;;;;;
Grasse;43.656;6.937;09/06/2026;21:00;19.3;59;11.1;19.3;16;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1017.8;995.9;85;0;3;85;36460.0;0.0;0.92;2.3;4.0;180;18.6;;;;;;;;
Grasse;43.656;6.937;09/06/2026;22:00;18.5;60;10.6;18.5;13;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1017.8;995.8;70;0;3;71;36460.0;0.0;0.85;1.4;5.4;203;16.8;;;;;;;;
Grasse;43.656;6.937;09/06/2026;23:00;17.6;61;10.1;17.6;10;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1017.8;995.7;51;0;2;51;36460.0;0.0;0.78;0.9;6.5;259;15.1;;;;;;;;
